run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260515_213031,83,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,3,0.9977777777777778,4.1508625869858,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9071572210060226,0.9481777777777776,1.0,0.731469446838776,0.8924738665556324,741.3837176964969,0,0,900,0.0,0,1
20260515_213031,84,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,1,0.9977777777777778,4.130225953371268,0.0,0.3333333333333333,0.2733333333333333,8,0,0.8911228427953191,0.9569666666666664,1.0,0.580420644689237,0.8906175857603,718.7302556665097,0,0,900,0.0,0,1
20260515_213031,85,e2,PPO-OSD+Fuzzy-NoOPCBRS-Sim2Sim-Transfer-e2,proxy,0,72.0,0,0.9966666666666667,4.076993575215143,0.0,0.3274500921906942,0.3274500921906942,8,0,0.8433798252873951,0.9597999999999998,0.8823351771472113,0.3552988307707995,0.8861466313350118,701.3182820289691,0,0,900,0.0,0,1
20260515_214528,2,e2,Uniform-Speed-0.25mps,proxy,0,72.0,2,1.0,3.893288491759222,0.0,0.25,0.25,6,9,0.6585732484691673,0.9527777777777775,1.0,0.4053115948621923,0.8775821352881136,596.7804566361804,0,0,900,0.0,0,1
20260515_214528,4,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9977777777777778,3.8740112629210297,0.0,0.25,0.25,6,0,0.6355048871868186,0.951511111111111,1.0,0.09933265296688404,0.8754603211388541,588.4697129146399,0,0,900,0.0,0,1
20260515_214528,6,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,1.0,3.920101150045591,0.0,0.25,0.25,7,0,0.6874511247376601,0.9535777777777779,1.0,0.7657212993169547,0.8789289744791616,625.9027043340128,0,0,900,0.0,0,1
20260515_214528,8,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9988888888888889,3.879711198195531,0.0,0.25,0.25,6,0,0.6424261780248748,0.9510666666666665,1.0,0.1943199995797043,0.8759244341699893,590.8743936357549,0,0,900,0.0,0,1
20260515_214528,10,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9988888888888889,3.9006892193547777,0.0,0.25,0.25,6,0,0.6671441043582228,0.9536666666666663,1.0,0.5166451635541315,0.8785958797729533,601.0320044457837,0,0,900,0.0,0,1
20260515_214528,12,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9977777777777778,3.888378816814228,0.0,0.25,0.25,6,0,0.6527853179805808,0.9518111111111109,1.0,0.3324149392498169,0.8769403587192018,594.472349791193,0,0,900,0.0,0,1
20260515_214528,14,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9988888888888889,3.8916089486597008,0.0,0.25,0.25,6,0,0.6566153301960892,0.9529222222222221,1.0,0.37816757306897253,0.8773135241531519,596.4972305977751,0,0,900,0.0,0,1
20260515_214528,16,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9944444444444445,3.882232519568129,0.0,0.25,0.25,6,0,0.645465003500382,0.9506222222222221,1.0,0.23409991049377446,0.8761466328530668,591.1456467938481,0,0,900,0.0,0,1
20260515_214528,18,e2,Uniform-Speed-0.25mps,proxy,0,72.0,3,1.0,3.9010579746955583,0.0,0.25,0.25,6,0,0.6675722502834267,0.953222222222222,1.0,0.5209351213396789,0.8786160501158209,600.1781223557282,0,0,900,0.0,0,1
20260515_214528,20,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9977777777777778,3.864931181380911,0.0,0.24809026674952284,0.24809026674952284,6,0,0.6244046271675163,0.9506999999999999,0.9490737799872884,0.0,0.875488152175245,584.2592049081749,0,0,900,0.0,0,1
20260515_214528,22,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9944444444444445,3.894898757035144,0.0,0.25,0.25,6,0,0.6604347595903608,0.952022222222222,1.0,0.43166967655105276,0.8779060672316711,597.731234486563,0,0,900,0.0,0,1
20260515_214528,24,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9988888888888889,3.8648535607405603,0.0,0.24092127777874406,0.24092127777874406,6,0,0.6243114759193527,0.950922222222222,0.7579007407665165,0.2370811838688971,0.8754910277989166,584.0725716496763,0,0,900,0.0,0,1
20260515_214528,26,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9977777777777778,3.87653471272115,0.0,0.25,0.25,6,3,0.6385982402496868,0.9510666666666666,1.0,0.13813324781376643,0.8755712764520471,589.2400540628504,0,0,900,0.0,0,1
20260515_214528,28,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9977777777777778,3.899875705841344,0.0,0.25,0.25,6,0,0.6662047916485203,0.9522555555555554,1.0,0.5047596559430759,0.8786125871101057,600.4498091369172,0,0,900,0.0,0,1
20260515_214528,30,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,1.0,3.8837549653344645,0.0,0.25,0.25,6,3,0.6473080152769883,0.9521777777777776,1.0,0.25555292372493466,0.8762455205809055,592.4299907077628,0,0,900,0.0,0,1
20260515_214528,32,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9977777777777778,3.89183432390348,0.0,0.25,0.25,6,0,0.6568734552462896,0.9520333333333333,1.0,0.38280959642230494,0.8773931702136735,596.704013417621,0,0,900,0.0,0,1
20260515_214528,34,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9988888888888889,3.883253699854077,0.0,0.25,0.25,6,0,0.6467030968930986,0.9512888888888887,1.0,0.24864191144084047,0.8761988398929429,592.2235616601406,0,0,900,0.0,0,1
20260515_214528,36,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9966666666666667,3.890061908477928,0.0,0.25,0.25,6,5,0.654792552507586,0.9527,1.0,0.35437400241617517,0.8770902881050422,595.3052158012014,0,0,900,0.0,0,1
20260515_214528,38,e2,Uniform-Speed-0.25mps,proxy,0,72.0,3,1.0,3.9064013604918086,0.0,0.25,0.25,7,9,0.6731118902895186,0.9525555555555554,1.0,0.6059467036174048,0.879321261337717,619.9471625269709,0,0,900,0.0,0,1
20260515_214528,40,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,1.0,3.8733067032149866,0.0,0.24416572367641637,0.24416572367641637,6,3,0.63463104567594,0.9499555555555553,0.8444192980377829,0.2859127297056093,0.8756297010255775,587.5836745715422,0,0,900,0.0,0,1
20260515_214528,42,e2,Uniform-Speed-0.25mps,proxy,0,72.0,2,0.9988888888888889,3.8728232989902547,0.0,0.25,0.25,6,0,0.6340711246099737,0.9512888888888887,1.0,0.07586713871259587,0.8754127164329926,587.2510862706091,0,0,900,0.0,0,1
20260515_214528,44,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9866666666666667,3.864480068153901,0.0,0.2428102854283587,0.2428102854283587,6,3,0.6238670784897274,0.9505555555555554,0.8082742780895761,0.16658064918830193,0.8755325990511725,583.3688552447557,0,0,900,0.0,0,1
20260515_214528,46,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,1.0,3.893652254763884,0.0,0.25,0.25,6,0,0.6589912484089534,0.9520333333333333,1.0,0.4117629335005208,0.8776641955685422,597.7187818234563,0,0,900,0.0,0,1
20260515_214528,48,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,1.0,3.9183310220191365,0.0,0.25,0.25,7,0,0.6855325420863099,0.9534333333333332,1.0,0.7475844735085165,0.878970489177715,625.514907156552,0,0,900,0.0,0,1
20260515_214528,50,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,1.0,3.888731612266024,0.0,0.25,0.25,6,5,0.6531988703873423,0.9512888888888887,1.0,0.338724332591273,0.8770129663652438,594.8150381782565,0,0,900,0.0,0,1
20260515_214528,52,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9988888888888889,3.895725303663879,0.0,0.25,0.25,6,5,0.6613859750992722,0.9522555555555554,1.0,0.44576570719595654,0.8780780508414043,598.1298214493254,0,0,900,0.0,0,1
20260515_214528,54,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9955555555555555,3.8944669596629375,0.0,0.25,0.25,6,4,0.6599514605767197,0.9519555555555554,1.0,0.42255289463237505,0.8777652863247534,597.6796768076194,0,0,900,0.0,0,1
20260515_214528,56,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,1.0,3.871036284791865,0.0,0.2496115643600218,0.2496115643600218,6,3,0.6318953436116378,0.9518111111111109,0.9896417162672397,0.05496674454524535,0.8752466103165524,587.1792598314761,0,0,900,0.0,0,1
20260515_214528,58,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,1.0,3.8816395558282593,0.0,0.25,0.25,6,0,0.6447457759579023,0.9512888888888889,1.0,0.22562327880580604,0.8759935540219556,591.7250829318157,0,0,900,0.0,0,1
20260515_214528,60,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9966666666666667,3.908513332627602,0.0,0.24585245465615788,0.24585245465615788,7,0,0.6752500207556619,0.9531333333333332,0.8893987908308822,0.7707003116729454,0.8792446921424322,621.7209391565924,0,0,900,0.0,0,1
20260515_214528,62,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,1.0,3.924471185773074,0.0,0.25,0.25,7,4,0.6921254302726851,0.9534888888888888,1.0,0.8130202690567859,0.8785703563248656,627.433279352979,0,0,900,0.0,0,1
20260515_214528,64,e2,Uniform-Speed-0.25mps,proxy,0,72.0,2,0.9988888888888889,3.8950167243836162,0.0,0.25,0.25,6,9,0.6605741087926759,0.9523333333333331,1.0,0.4333053798807771,0.8779344082585768,597.5066771679267,0,0,900,0.0,0,1
20260515_214528,66,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9977777777777778,3.9135012417046786,0.0,0.25,0.25,7,4,0.6804257954988214,0.9536555555555555,1.0,0.6927976953799874,0.8792893097580717,622.9153002285594,0,0,900,0.0,0,1
20260515_214528,68,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9966666666666667,3.8675755614912006,0.0,0.2475628022395817,0.2475628022395817,6,8,0.6276430417266157,0.9513666666666666,0.9350080597221567,0.06524458184996763,0.8753126868588357,585.1211880648732,0,0,900,0.0,0,1
20260515_214528,70,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9977777777777778,3.896000705057141,0.0,0.25,0.25,6,0,0.6617066120439106,0.9520333333333332,1.0,0.4497916849417017,0.8781475641440455,598.5104121392673,0,0,900,0.0,0,1
20260515_214528,72,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9966666666666667,3.8943272243419265,0.0,0.25,0.25,6,4,0.6597889302505388,0.9521777777777777,1.0,0.4204413172781227,0.8777270177248186,597.1947625725793,0,0,900,0.0,0,1
20260515_214528,74,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,1.0,3.8920885809204635,0.0,0.25,0.25,6,0,0.6571663291917906,0.9515888888888888,1.0,0.3871305416068159,0.8774712623041813,596.7004813446002,0,0,900,0.0,0,1
20260515_214528,76,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9988888888888889,3.9093981852945725,0.0,0.25,0.25,7,0,0.6761666544278463,0.952911111111111,1.0,0.6437433122888072,0.8792728975525602,622.096834516884,0,0,900,0.0,0,1
20260515_214528,78,e2,Uniform-Speed-0.25mps,proxy,0,72.0,2,0.9988888888888889,3.9081118092046316,0.0,0.25,0.25,7,0,0.6748022112415897,0.9540999999999998,1.0,0.6259800820739267,0.8792704760773041,621.1843026735311,0,0,900,0.0,0,1
20260515_214528,80,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9988888888888889,3.873194352818882,0.0,0.25,0.25,6,0,0.6345077077216572,0.9508444444444443,1.0,0.08621473056451977,0.8755703892000024,588.176667880063,0,0,900,0.0,0,1
20260515_214528,82,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,1.0,3.8686260657204845,0.0,0.25,0.25,6,0,0.6289270739422904,0.9506222222222221,1.0,0.0031090350858442185,0.8753406481230983,585.8934617307477,0,0,900,0.0,0,1
20260515_214528,84,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,1.0,3.906312917480225,0.0,0.25,0.25,7,4,0.6730086245967282,0.9524666666666666,1.0,0.6047341129224283,0.8792941382913686,620.7483337277234,0,0,900,0.0,0,1
20260515_214528,86,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9966666666666667,3.8682872001869684,0.0,0.25,0.25,6,0,0.6285032486915588,0.9497333333333332,1.0,0.0,0.8755076423953113,585.4448607339306,0,0,900,0.0,0,1
20260515_214528,88,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9977777777777778,3.8839373763126392,0.0,0.25,0.25,6,0,0.6475150978234079,0.9510666666666666,1.0,0.2602509362892837,0.8763247434977723,593.0737419877681,0,0,900,0.0,0,1
20260515_214528,90,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9977777777777778,3.9136589684031864,0.0,0.25,0.25,7,5,0.6806028382314576,0.9535777777777776,1.0,0.694782892518263,0.8793247572805187,623.2847740551674,0,0,900,0.0,0,1
20260515_214528,92,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9988888888888889,3.879589143344621,0.0,0.24725890378650064,0.24725890378650064,6,0,0.6422814265390238,0.9512888888888887,0.9269041009733604,0.28329595137343977,0.8758884705378912,590.9916129198108,0,0,900,0.0,0,1
20260515_214528,94,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9944444444444445,3.8772208836968054,0.0,0.25,0.25,6,0,0.6394204617540041,0.950622222222222,1.0,0.1520515153794974,0.8756787457061875,588.8564020176054,0,0,900,0.0,0,1
20260515_214528,96,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,1.0,3.9074056012596,0.0,0.25,0.25,7,2,0.674092668576373,0.9531333333333332,1.0,0.6162675580483823,0.8792449656639386,621.4265607242975,0,0,900,0.0,0,1
20260515_214528,98,e2,Uniform-Speed-0.25mps,proxy,0,72.0,1,0.9988888888888889,3.892498889849972,0.0,0.25,0.25,6,0,0.6576478356619676,0.9513666666666666,1.0,0.39375197094892755,0.8775740852917511,596.3724892539125,0,0,900,0.0,0,1
20260515_214528,100,e2,Uniform-Speed-0.25mps,proxy,0,72.0,0,0.9955555555555555,3.868637232287567,0.0,0.25,0.25,6,0,0.6289299430449804,0.9506222222222221,1.0,0.00610296130097768,0.8753902130984462,585.81668197173,0,0,900,0.0,0,1
20260515_215651,2,e2,Uniform-Speed-0.50mps,proxy,0,72.0,2,1.0,3.9678076849243102,0.0,0.25,0.25,7,0,0.7388288891149892,0.9574999999999999,1.0,0.4053115948621923,0.879120043786586,645.8357141899556,0,0,900,0.0,0,1
20260515_215651,4,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9988888888888889,3.9631909559063954,0.0,0.25,0.25,7,0,0.7340134369333585,0.9571333333333332,1.0,0.34015202182748666,0.8787644820411996,644.8025587929607,0,0,900,0.0,0,1
20260515_215651,6,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,1.0,3.992178943411716,0.0,0.24949601350753864,0.24949601350753864,7,5,0.763856953928868,0.9569111111111109,0.9865603602010219,0.709075707189604,0.8822000257112086,656.08881671429,0,0,900,0.0,0,1
20260515_215651,8,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,1.0,3.9654845069227886,0.0,0.25,0.25,7,0,0.7363963008920351,0.9556444444444442,1.0,0.37408741195622913,0.8789537426715508,645.5556206154472,0,0,900,0.0,0,1
20260515_215651,10,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9933333333333333,3.944304266401452,0.0,0.25,0.25,7,5,0.7137802654339207,0.9557444444444443,1.0,0.07014826159167599,0.8783162574687349,636.3953729944965,0,0,900,0.0,0,1
20260515_215651,12,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9977777777777778,3.946299273477233,0.0,0.24833898367173066,0.24833898367173066,7,0,0.7159660318990548,0.9556555555555555,0.9557062312461534,0.15267392900611296,0.8780688279432544,637.6520402104204,0,0,900,0.0,0,1
20260515_215651,14,e2,Uniform-Speed-0.50mps,proxy,0,72.0,2,1.0,3.9621797166707946,0.0,0.25,0.25,7,4,0.7329485146204631,0.956911111111111,1.0,0.3272795741454267,0.8786678516247346,643.2953529289215,0,0,900,0.0,0,1
20260515_215651,16,e2,Uniform-Speed-0.50mps,proxy,0,72.0,2,0.9944444444444445,3.944056600146036,0.0,0.25,0.25,7,0,0.7135229808588822,0.9564111111111107,1.0,0.06460806344415652,0.8781848209541008,636.1050853960483,0,0,900,0.0,0,1
20260515_215651,18,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9977777777777778,3.9638732681075957,0.0,0.25,0.25,7,9,0.7346523984604412,0.9560888888888887,1.0,0.3574633537651891,0.8789695193715105,644.5523889762056,0,0,900,0.0,0,1
20260515_215651,20,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9966666666666667,3.9580158299969583,0.0,0.25,0.25,7,4,0.7284834003779623,0.9558111111111108,1.0,0.27528512720618886,0.8785183069289284,642.1192996890679,0,0,900,0.0,0,1
20260515_215651,22,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9966666666666667,3.9531569009332577,0.0,0.25,0.25,7,0,0.7233152070641518,0.9554999999999999,1.0,0.2023836650562791,0.8784133884376245,640.15249539376,0,0,900,0.0,0,1
20260515_215651,24,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9988888888888889,3.9636138173460798,0.0,0.25,0.25,7,0,0.7344035846326086,0.9561666666666664,1.0,0.3513558096614309,0.878905745633292,644.432275475269,0,0,900,0.0,0,1
20260515_215651,26,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,1.0,3.996996825918517,0.0,0.25,0.25,7,6,0.7687472122245365,0.9566111111111111,1.0,0.7391695986235288,0.8829677822892728,657.9863452799095,0,0,900,0.0,0,1
20260515_215651,28,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,1.0,3.967963376291795,0.0,0.25,0.25,7,0,0.7389893491566181,0.9572777777777776,1.0,0.407741292773043,0.8791627685125505,646.7774818268387,0,0,900,0.0,0,1
20260515_215651,30,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,1.0,3.969296223923212,0.0,0.25,0.25,7,0,0.7403162602749136,0.9554333333333332,1.0,0.4301778732762109,0.8794982977166631,646.8475431085058,0,0,900,0.0,0,1
20260515_215651,32,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,1.0,3.947008663607701,0.0,0.25,0.25,7,0,0.7167396228015422,0.9563222222222222,1.0,0.1071907174151117,0.8780711641669682,638.2696599160524,0,0,900,0.0,0,1
20260515_215651,34,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9977777777777778,3.964513395827054,0.0,0.25,0.25,7,5,0.7353482842610942,0.9561555555555555,1.0,0.36437248465819,0.8789763341295641,644.6709399232639,0,0,900,0.0,0,1
20260515_215651,36,e2,Uniform-Speed-0.50mps,proxy,0,72.0,3,0.9966666666666667,3.9782136089146043,0.0,0.25,0.25,7,7,0.7496632981465923,0.9574999999999999,1.0,0.5316792415159889,0.880261441286033,648.9970600071214,0,0,900,0.0,0,1
20260515_215651,38,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9988888888888889,3.984458554432805,0.0,0.25,0.25,7,0,0.7561532768938276,0.9575777777777777,1.0,0.6006663392078084,0.8790887228706509,652.4404589708025,0,0,900,0.0,0,1
20260515_215651,40,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9944444444444445,3.9815720889180426,0.0,0.25,0.25,7,0,0.7530769485566351,0.9563888888888887,1.0,0.5743128845204405,0.8807021871857622,651.3815477243318,0,0,900,0.0,0,1
20260515_215651,42,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9955555555555555,3.968414664768811,0.0,0.25,0.25,7,2,0.739452739059925,0.9566111111111109,1.0,0.41476772312031124,0.8792630206317534,646.1049992984315,0,0,900,0.0,0,1
20260515_215651,44,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9988888888888889,3.969883659560747,0.0,0.25,0.25,7,0,0.7410008004473315,0.9577999999999999,1.0,0.43157096551420177,0.8794562635801874,647.2633573026773,0,0,900,0.0,0,1
20260515_215651,46,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,1.0,3.9594831805048267,0.0,0.25,0.25,7,4,0.7300599235792955,0.9564666666666666,1.0,0.2929618652781302,0.8785763467296407,642.8229838435751,0,0,900,0.0,0,1
20260515_215651,48,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,1.0,3.9865787593608717,0.0,0.25,0.25,7,0,0.7581940440668,0.9573555555555553,1.0,0.6313546794056525,0.8815241288052242,654.0743594402207,0,0,900,0.0,0,1
20260515_215651,50,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,1.0,3.9582962954436223,0.0,0.24900201902288682,0.24900201902288682,7,0,0.7287829530735811,0.9564666666666665,0.9733871739436257,0.31142575696037345,0.878488177315643,642.5988603369544,0,0,900,0.0,0,1
20260515_215651,52,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9988888888888889,3.9735062560521848,0.0,0.25,0.25,7,0,0.7448448208802276,0.9572777777777776,1.0,0.4703573108545079,0.8795977719890441,648.3077149045539,0,0,900,0.0,0,1
20260515_215651,54,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9977777777777778,3.9569192989057598,0.0,0.25,0.25,7,0,0.7273465201093091,0.956911111111111,1.0,0.2566254540463165,0.8784232154968022,641.7076721566619,0,0,900,0.0,0,1
20260515_215651,56,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9944444444444445,3.9497231889034983,0.0,0.25,0.25,7,7,0.7196274089978801,0.9563222222222221,1.0,0.15353916586834915,0.8782637591301299,638.8676360656214,0,0,900,0.0,0,1
20260515_215651,58,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9977777777777778,3.9446273645792407,0.0,0.25,0.25,7,0,0.7141521960662471,0.9563222222222219,1.0,0.07139098338073206,0.8781386156311192,637.1551452078227,0,0,900,0.0,0,1
20260515_215651,60,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,1.0,3.989948190752977,0.0,0.25,0.25,7,0,0.7616014740533299,0.9564777777777776,1.0,0.668518969461084,0.8819632158704384,655.5212468445345,0,0,900,0.0,0,1
20260515_215651,62,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,1.0,3.994633199384191,0.0,0.25,0.25,7,0,0.766386746234364,0.9566111111111112,1.0,0.7139171459824547,0.8826028765517251,657.3752530855817,0,0,900,0.0,0,1
20260515_215651,64,e2,Uniform-Speed-0.50mps,proxy,0,72.0,2,0.9955555555555555,3.9372401515897715,0.0,0.24062500000000003,0.24062500000000003,7,0,0.7061479803588655,0.9556555555555554,0.75,0.2628896828646471,0.8781915611846169,633.1806979214648,0,0,900,0.0,0,1
20260515_215651,66,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,1.0,3.9618258706730654,0.0,0.25,0.25,7,0,0.7325383305052916,0.9558666666666665,1.0,0.3252067233000261,0.8786838367574469,643.5332654413052,0,0,900,0.0,0,1
20260515_215651,68,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,1.0,3.9987681855272577,0.0,0.25,0.25,7,0,0.7704252805478043,0.9575777777777775,1.0,0.7673470276426178,0.883349924386237,658.3569828782554,0,0,900,0.0,0,1
20260515_215651,70,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,1.0,3.969876457512542,0.0,0.25,0.25,7,7,0.7409933263891273,0.9577999999999999,1.0,0.43147751919868305,0.8794549757945868,647.1253753202542,0,0,900,0.0,0,1
20260515_215651,72,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9955555555555555,3.978664729257319,0.0,0.25,0.25,7,0,0.750089242623912,0.9563888888888887,1.0,0.5413393410384486,0.8803402623268615,649.9552659435574,0,0,900,0.0,0,1
20260515_215651,74,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9988888888888889,3.936265844431661,0.0,0.23154641252459385,0.23154641252459385,7,0,0.7050750166508887,0.9550444444444444,0.5079043339891753,0.551238576900244,0.8782654954541326,633.3084046343149,0,0,900,0.0,0,1
20260515_215651,76,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9977777777777778,3.974996568826354,0.0,0.25,0.25,7,0,0.7463064639270306,0.9556555555555554,1.0,0.49698230011182115,0.8799158543675997,648.8546378280679,0,0,900,0.0,0,1
20260515_215651,78,e2,Uniform-Speed-0.50mps,proxy,0,72.0,2,0.9977777777777778,3.953389665032705,0.0,0.25,0.25,7,3,0.7235686407817734,0.9555888888888887,1.0,0.20602054404733441,0.8784693457496671,640.0778739699458,0,0,900,0.0,0,1
20260515_215651,80,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9988888888888889,3.9653895851274226,0.0,0.25,0.25,7,0,0.7363215582072735,0.9560888888888888,1.0,0.3709808702210422,0.8789071161844938,645.5747968652889,0,0,900,0.0,0,1
20260515_215651,82,e2,Uniform-Speed-0.50mps,proxy,0,72.0,2,0.9988888888888889,3.953574513755059,0.0,0.25,0.25,7,0,0.7237199526528517,0.9553666666666665,1.0,0.21295897572441383,0.8785581036746773,639.8354068062349,0,0,900,0.0,0,1
20260515_215651,84,e2,Uniform-Speed-0.50mps,proxy,0,72.0,2,0.9977777777777778,3.968340057425384,0.0,0.25,0.25,7,0,0.7393763321803676,0.9568333333333331,1.0,0.41330183857763353,0.8792418030594241,645.9127784511987,0,0,900,0.0,0,1
20260515_215651,86,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9966666666666667,3.9639438225985932,0.0,0.25,0.25,7,0,0.7347262240615156,0.9560888888888887,1.0,0.35842729186791883,0.8789829980519905,644.3908447259139,0,0,900,0.0,0,1
20260515_215651,88,e2,Uniform-Speed-0.50mps,proxy,0,72.0,0,0.9988888888888889,3.950983094588559,0.0,0.25,0.25,7,0,0.7209702081647185,0.956022222222222,1.0,0.1719648915613761,0.8782586732592995,639.4418570802277,0,0,900,0.0,0,1
20260515_215651,90,e2,Uniform-Speed-0.50mps,proxy,0,72.0,1,0.9977777777777778,3.9490258628774226,0.0,0.25,0.25,7,3,0.7188857972125212,0.9563333333333331,1.0,0.141243087940464,0.8782493138499556,638.7754969306,0,0,900,0.0,0,1
